y_true,y_pred,y_pred_proba
0,1,0.5127432450147643
0,0,0.4305925502200112
0,0,0.49233920672890363
1,0,0.44683062038193283
0,1,0.5626238877377152
0,1,0.5882797249545223
0,1,0.5377103040729894
1,0,0.4428609646917518
1,1,0.5605028065572799
0,1,0.5019839090433899
1,0,0.4982946999866425
1,0,0.3671999937939646
0,1,0.5378649439104657
1,0,0.4660962745539758
1,1,0.5140805458857958
1,0,0.46262062745545107
0,0,0.4840739134384045
0,1,0.5675501016454885
1,1,0.5171090128121625
0,0,0.4571943925619402
1,0,0.48720120586247945
1,1,0.567661672581765
1,0,0.494766099626634
0,1,0.5680035608019193
0,0,0.1525488984183821
0,0,0.2748768158339973
0,0,0.4316546300643691
0,1,0.5044620382304115
1,1,0.5116207907267261
0,1,0.551176732476188
1,1,0.5697087085291201
1,1,0.6061981018066301
1,1,0.5051857862146762
0,1,0.6063210996852486
1,1,0.5346403717667494
1,0,0.47776437644490033
1,0,0.47819499790272824
0,1,0.5354990002045333
1,1,0.5031213283936123
0,1,0.5018023727181316
0,0,0.43605162570128364
1,1,0.5109036688031642
1,0,0.46919479341677117
1,1,0.5332412566040959
0,1,0.5086453614227217
1,1,0.526434357500092
1,1,0.5054193835042792
0,0,0.43272214479825977
0,0,0.49654947371323543
0,1,0.5220200303339831
1,0,0.4574795477033165
1,1,0.5095074006309478
1,1,0.5376950450838577
1,1,0.5191271110269337
1,0,0.48002441397389867
1,0,0.4766750333135081
1,0,0.42878303701473164
1,1,0.5255220759117298
1,0,0.4772635632197935
1,1,0.5260785894825006
1,0,0.4957906827734535
1,1,0.5303328372170104
0,1,0.5154750542434292
0,1,0.5252605283041895
1,1,0.525692893603124
1,1,0.5068336553803608
1,1,0.5807756673952328
0,0,0.4835250396948967
1,1,0.5330578205708509
1,1,0.5210656823175462
1,0,0.44389934334244374
0,0,0.48237299352705776
0,0,0.49484440965692705
0,0,0.4761299335199277
1,1,0.5513790334536917
1,1,0.5879957121778276
0,1,0.5295048422028575
0,1,0.5503119659986297
0,0,0.49891343434807356
0,0,0.49746062602360686
0,1,0.5192061942450037
0,0,0.48864426887234225
1,1,0.5507628310944995
1,1,0.5720683356106993
1,1,0.5460900280040942
0,1,0.5585097537318265
1,1,0.5290494086128765
0,0,0.4839062331649692
0,1,0.5007207293824866
1,1,0.5353611012321858
1,1,0.5586023141140563
1,1,0.5817031750085978
1,1,0.5335258269009238
1,1,0.5341716802932427
1,0,0.4806000813187766
1,1,0.5021463687343599
0,0,0.4864497050776126
0,1,0.5076113767624186
0,1,0.5011705921785998
0,0,0.48323449058623064
0,1,0.550576219364495
0,0,0.4711188025101747
1,1,0.5617690426903204
0,1,0.5572231062717029
0,1,0.5900240837969953
1,1,0.521904136730967
1,0,0.49028881839806265
1,1,0.5296676166224322
1,1,0.5401318073851552
0,0,0.4954429906260095
0,0,0.46175186835750004
0,0,0.48703821622355137
1,1,0.5042522065222051
1,1,0.5527632717574436
0,1,0.5784086417718132
1,1,0.5457722156660723
0,0,0.48351264179311654
1,0,0.4963797686905485
1,0,0.49919755842439095
1,0,0.48463492121725094
1,1,0.547489917673209
1,1,0.504185661734025
0,1,0.548991750720845
0,1,0.5021689505462343
0,0,0.4927802012969024
1,1,0.5024158144304695
1,1,0.5292018128181372
1,1,0.5384462461414573
1,1,0.6071503065624004
1,1,0.5314277878599146
0,0,0.4623993086181812
0,0,0.39053377146733786
0,0,0.4546171408458182
1,0,0.46228650451416037
0,1,0.5226348836180411
1,0,0.4946711790612433
1,1,0.5734454221603452
1,1,0.5648704263079642
1,0,0.49506796287290605
0,0,0.4862015009511738
0,0,0.43165775777376303
0,1,0.5084712428174085
0,1,0.5189915540926116
1,1,0.6225660080834894
0,1,0.5863038258557893
1,1,0.5362046368133789
1,1,0.5119553016125021
1,1,0.512691841279977
1,1,0.5256901049373954
0,0,0.49809295468473364
1,0,0.44732872439846877
0,0,0.48322105073121846
1,1,0.505017999280192
0,1,0.5367687215333174
1,1,0.5147547892035745
1,1,0.5054729273421887
0,0,0.45768666113791556
0,1,0.5438916432917058
0,1,0.5318887798041891
0,1,0.5156977008215547
0,1,0.5113607495028407
0,1,0.543545043609087
0,1,0.5880406519213303
1,1,0.6215080571575018
1,1,0.5919996367001696
1,1,0.5923572053083522
0,1,0.5291037321116678
1,0,0.49360711527612267
0,0,0.4732994375989347
1,0,0.4740123742461606
0,1,0.5110459430951685
1,1,0.5099989180662888
0,1,0.5614519907992017
1,1,0.559545310135784
0,1,0.5929095965209595
0,1,0.5155507498423217
0,1,0.5298018842021166
0,0,0.4611347807140336
0,1,0.5718214038051486
0,1,0.5571085505224801
1,1,0.5516902935864404
1,1,0.5495126114181197
1,1,0.5480047706052498
1,1,0.5546108914166769
0,0,0.4690686444309752
0,0,0.4196388063352866
1,0,0.4002434670618878
1,1,0.523878662528726
0,1,0.5566585836863392
1,1,0.5167934822966024
1,0,0.4579278476269344
0,0,0.439731237680252
0,1,0.5371568985138904
1,1,0.5268049228008419
1,1,0.5168112528127214
0,0,0.4976029645814677
0,1,0.5199766306255846
1,0,0.48462267143171694
1,0,0.45448271760799097
1,1,0.5110227699205656
0,1,0.5409134987191675
0,0,0.49314190892517246
1,0,0.4650098763409112
1,0,0.48118611482362417
1,1,0.5289776646625434
1,1,0.5555884136042534
0,1,0.5239991308019468
0,0,0.35629397581129507
1,0,0.45068085605369584
0,0,0.4348982582427676
1,1,0.5080188465262396
1,1,0.5187037556217353
0,1,0.5351776565239894
1,1,0.5130732164527513
0,1,0.5458291879142082
0,0,0.48915387837184143
0,0,0.497901724815485
0,1,0.5061601667865268
1,1,0.5571218830293208
1,1,0.6050922948061354
1,1,0.5767262934894188
1,1,0.5756840819929346
0,0,0.42592059495645285
0,1,0.5220554303899786
0,1,0.5039438828624521
1,0,0.4951450597330817
0,1,0.5223275105553637
0,1,0.538827025104189
1,1,0.5442097273453056
0,0,0.4432303928398427
1,1,0.5655537090095214
0,0,0.4891747211223234
1,1,0.5319024807221442
1,1,0.5322126686841986
1,0,0.4770435517531262
0,1,0.5299201229004905
1,1,0.5304047869738289
0,1,0.5249935396738735
0,1,0.5291336148717314
1,1,0.5110014788495516
0,1,0.5489708657422036
0,1,0.5182718930602308
0,0,0.4534377267398316
0,1,0.5350936337399661
1,1,0.5305911904772674
0,1,0.5263827885632478
1,1,0.5402256632321385
1,1,0.5108745909292972
0,1,0.5343725614205482
1,1,0.5555223907375969
0,1,0.5017990120724726
1,1,0.528488087138996
0,0,0.4864765167948575
0,1,0.5418480719086802
0,1,0.5332945859832668
1,1,0.5336890938265735
0,1,0.5411766803539237
1,1,0.5355899826852395
1,1,0.5260687684245563
1,1,0.5290025325734735
0,1,0.5497778992704657
0,1,0.5594906362438887
1,1,0.5176895260972203
1,1,0.5156214164118692
0,0,0.4922238162370371
1,1,0.5087431638753347
1,1,0.5245352189222514
1,0,0.49767958007570795
1,1,0.5034572846149211
0,0,0.49123590594172434
0,1,0.5302081423846287
0,0,0.473711287969451
1,1,0.5338347242235739
1,0,0.4727785332208767
0,0,0.4905650170003989
1,1,0.5146931469577384
0,1,0.5322926296848615
0,1,0.5298445960454865
1,1,0.5450415176044986
1,1,0.5177585457945442
1,1,0.5361322901957134
1,1,0.5233209965220151
1,1,0.5035988153124856
1,1,0.5289971618880293
0,1,0.5078223066053118
1,1,0.5141287951945579
1,1,0.5027084988715323
1,1,0.5026931023578854
1,1,0.5091117603692205
1,1,0.5260261896370557
1,1,0.5304060773968186
1,1,0.5389401968093667
1,1,0.5325047496074217
0,1,0.5441868858149429
1,1,0.532284871655649
1,1,0.5293499088036598
0,1,0.5507537463369628
0,1,0.5317517097967821
1,1,0.5755610319024901
0,1,0.566003642526825
0,1,0.5549292112890332
0,1,0.5068456107263372
0,1,0.5529040502135775
1,1,0.5536301014220131
1,1,0.5370288729164144
1,1,0.566828500684867
0,1,0.5025807268680819
1,1,0.5445029727018703
0,0,0.4989486631377946
0,1,0.5403064591820068
0,1,0.5008946564449678
0,0,0.48991677472473394
1,1,0.5320052645056159
1,1,0.5022311977731034
0,1,0.5256936456713014
1,1,0.5423278486736168
1,1,0.5074061708429949
1,1,0.523280512251008
0,1,0.5524033243517255
0,1,0.5199712605489506
0,0,0.4767174381345204
1,1,0.5183755598804882
1,0,0.4811935103145036
0,1,0.5043043179886066
1,1,0.5415456944053834
1,1,0.5158948494306788
1,1,0.5417923725921089
1,1,0.5266067149455061
1,1,0.530931934869916
0,1,0.5245572748684351
1,1,0.5183511550047325
0,1,0.5070985444603615
1,1,0.5289888905918518
1,1,0.5271186189086317
1,0,0.4920198556754895
1,1,0.5524595928068483
0,1,0.5449647723609808
1,1,0.5392689583055561
1,1,0.5282324090121073
0,1,0.5628074027531803
1,1,0.5062011171738308
1,1,0.5211667837776457
0,0,0.49831136327612974
0,0,0.48511031797060133
1,1,0.5383848013128032
1,1,0.5313850897668924
1,1,0.522301234813967
1,1,0.5212959002238037
1,1,0.5295666715214531
0,1,0.5436809774790375
1,1,0.5263911353914874
1,1,0.5306402465492013
1,1,0.5271845855630158
1,1,0.5402376790491153
1,1,0.5325746358743736
1,1,0.5178576847029687
0,1,0.5285427204963016
0,1,0.5436909594488898
0,1,0.5320669414257156
1,1,0.5126208073984682
0,1,0.5123969582565665
0,1,0.538766727401438
1,1,0.5590961410368878
1,1,0.5388640028636794
0,1,0.5288846990754188
0,1,0.5291548739072814
1,1,0.5195865823803381
0,1,0.5380993793495155
1,0,0.4935473086002289
0,1,0.525448961466027
1,1,0.5213895879928632
0,1,0.5131370404053208
0,0,0.4740487697400916
0,1,0.5241871786542908
0,1,0.5102124830807065
0,1,0.5230581207500149
1,1,0.5122998684371944
0,1,0.538488631629896
1,1,0.5331150954165209
1,1,0.5184806371700419
1,1,0.5309155097069286
0,1,0.509339088553582
1,1,0.5063076515289159
0,1,0.5274208751508145
0,1,0.509017698796484
0,0,0.49268740862773713
0,1,0.5816393254284553
0,1,0.562397682896551
1,1,0.5614653067737039
0,1,0.5532219171373258
0,1,0.5449924011182433
1,1,0.5545805444065023
0,1,0.5568820060101028
0,1,0.5450674874508868
1,1,0.5767863589008507
0,1,0.5123499774658443
0,1,0.5338020423959399
0,1,0.5262996739885295
0,1,0.5240782348724038
1,1,0.5409033308680047
1,1,0.5337108877554775
1,1,0.5441827592854974
1,1,0.548378450248456
1,1,0.5152962427205883
0,0,0.4943070167027971
1,1,0.514398497575801
0,0,0.4893209029062588
0,1,0.5312879594922844
1,1,0.5330229659005427
0,0,0.4989077566953295
1,1,0.541023282731756
0,1,0.5407923571590774
1,1,0.5543189931045939
0,1,0.5241454145175592
1,1,0.5156295946595736
0,1,0.530160639231039
0,1,0.5156539039901393
1,1,0.5365931967576213
1,1,0.526250461164078
0,1,0.5144790151108736
0,0,0.3184769964097213
0,0,0.4692691195987689
0,0,0.43059144723142295
1,1,0.5356378102753734
0,0,0.48997000468046237
0,1,0.5125513089050583
0,0,0.4823928544170033
0,1,0.5615371360696642
0,1,0.518383904199842
0,1,0.5016707942212133
1,1,0.5471924108784101
1,1,0.5438245313882988
1,1,0.5389801014186727
0,1,0.549912294605503
1,1,0.5100601888686147
0,0,0.49017047572157324
0,1,0.5168233882027082
1,1,0.5465932061057225
0,0,0.46175763213684073
1,1,0.5623698336134519
0,0,0.49952347226070765
1,1,0.5728105775529585
1,1,0.559377425088445
0,1,0.5149859947437644
0,1,0.5474025380212217
1,1,0.5315056809645299
0,1,0.5082063764717303
1,1,0.524520018816578
0,0,0.49054446719255074
0,1,0.509736112639358
1,1,0.5158817450587324
0,0,0.4982753143785113
1,1,0.5534434597398225
1,1,0.5287297911473968
1,1,0.5339231564671241
1,1,0.5295769989273479
0,1,0.5153140148384164
1,0,0.4846129305539181
0,0,0.4801857299330827
1,1,0.5148193478180578
1,1,0.5078345365198769
0,0,0.4884439635125164
1,1,0.5488253886548127
0,1,0.5331393189180633
0,1,0.5152824329170635
1,0,0.4823655019955275
1,0,0.4882499621702589
0,1,0.5442063617896393
0,0,0.4937194953146907
0,1,0.5580491234118035
0,0,0.41502884959617
1,1,0.5196336016385904
0,0,0.48244309740622604
0,1,0.5555971103670473
0,1,0.5226967021717357
0,0,0.4960958574057063
1,1,0.5509181837397814
1,1,0.5535082103980588
1,1,0.5264239526177171
1,1,0.5508017017343478
1,1,0.5314876518476654
0,0,0.48963625945082084
0,0,0.4824884846085931
1,1,0.5080279209957113
1,1,0.532868726216532
1,1,0.5030961681781775
0,1,0.5613381845766441
1,1,0.5341338415104022
1,1,0.5138869595140548
1,1,0.5215612626862179
0,1,0.5070173825139244
1,1,0.5258272592959649
1,1,0.5205022242343923
0,1,0.5223019004709698
0,1,0.5412642570929335
1,1,0.5252760323452229
0,0,0.4928936502623831
0,1,0.5430618785763756
0,0,0.49295051617548424
0,0,0.4688164424250533
0,1,0.5056723103024925
1,1,0.5382527932117892
1,1,0.5633759540321736
1,1,0.5257908990515828
0,1,0.5204339529860832
0,1,0.5232505832425234
0,0,0.4568236926770032
1,0,0.4783333518418197
0,0,0.4551699800674974
0,0,0.48527718600335923
0,1,0.5435455094466437
0,1,0.5427170025125294
1,1,0.5421066633985984
0,1,0.5297148764491838
0,1,0.5063602156392415
0,1,0.5163828658058095
1,1,0.5222887269557807
0,1,0.5205528987308532
1,0,0.46042923635594535
0,1,0.5179703056772521
1,1,0.5111290248880163
1,0,0.4730312605424286
1,0,0.47361799690228534
1,1,0.5477693550982023
1,1,0.5241725782636849
1,1,0.5147683625956154
1,1,0.5414481248542848
0,1,0.5115029630984393
0,0,0.49868728992447475
0,0,0.4919911635404279
1,0,0.4855754309563893
1,1,0.5057383774095411
1,1,0.5150407607090652
1,1,0.5555346801382115
0,1,0.5103664028680216
1,1,0.52551087452281
1,0,0.4948530308364847
0,1,0.5276180321453392
1,1,0.5803755038320966
0,1,0.5017948678810918
1,1,0.5054090622337182
1,1,0.5037874480965275
1,1,0.5701700255413745
1,1,0.5367614040672223
1,1,0.528252660709714
1,1,0.5309435744625212
1,1,0.5321159925210548
1,0,0.46061884540297465
1,0,0.44071177936537276
0,1,0.5042368808309724
1,0,0.4618040931068835
1,1,0.5357521370670025
1,0,0.4863510252086701
1,1,0.5508795385136086
1,1,0.5226297583210632
0,1,0.5332168603563473
0,1,0.5102066255110548
1,1,0.5173099302683182
0,1,0.5196698890342561
0,1,0.5320683902951844
1,1,0.551133493673268
1,1,0.5259418000124105
1,1,0.5467701566642067
0,1,0.5075954120940677
0,1,0.5022891442293569
1,1,0.521502981130962
0,0,0.45910815576538655
0,0,0.4511526587246257
1,1,0.5388908135951831
1,1,0.5276030297664187
0,1,0.536902587352997
0,1,0.5232068704066087
0,1,0.5023686743504586
0,1,0.5422421717484692
0,0,0.4566717553136596
0,1,0.5002181502474157
1,1,0.5496776538808309
1,1,0.5333942233729793
1,1,0.5349778480079153
0,1,0.523611882926231
1,1,0.5331997292245225
0,0,0.47887467114249366
1,1,0.5045241723114595
0,0,0.4747631072789591
0,1,0.5245817445377403
0,1,0.5364655291591354
0,1,0.5244965603476061
1,1,0.5203650512358127
0,0,0.4744601946213898
1,1,0.5245417542493428
0,1,0.5880609432672174
0,1,0.5076036066737006
1,1,0.554576750081382
1,0,0.48100306261393994
1,1,0.5571280694459403
0,0,0.486974364962709
1,1,0.5031416987631926
1,0,0.4630517391918427
0,0,0.47678121140197816
1,0,0.4527469904712007
1,1,0.5060268057950327
1,0,0.4351231819707674
1,0,0.48259586333471705
0,0,0.49345806924692104
0,1,0.5235849499541149
0,0,0.4849860943520536
0,1,0.5286629444028071
0,1,0.530101969502449
0,1,0.5365380043947003
0,1,0.5487622649380312
1,1,0.5509246607046652
0,1,0.5354259018984645
0,1,0.5498394412391943
0,1,0.5366996586946553
1,1,0.5350679203851771
1,1,0.5356211065800179
1,1,0.5583513138683083
1,1,0.5061465775746552
0,0,0.24764919913063202
0,0,0.4569224883843392
0,1,0.5290143528702717
0,1,0.5256365548401969
0,1,0.506789343158681
0,1,0.540205637582358
1,1,0.5192937753870364
1,1,0.5467122215836899
0,1,0.5124341794809034
0,1,0.5649503063318471
1,1,0.5057855746879603
1,0,0.46245337842803436
0,1,0.5012146640791957
0,1,0.5312917860536714
1,0,0.4697057233505696
0,1,0.516236327490481
0,1,0.5043759421181485
1,1,0.5387895193285525
0,1,0.5013614084729329
0,1,0.5339774531190173
0,1,0.525007074447776
0,1,0.5398046262712797
1,1,0.5539009316144942
0,1,0.519448879485405
1,1,0.5308420118698226
0,1,0.547387037126545
1,1,0.5329969413016951
1,1,0.5328964107341055
0,1,0.5422304790013405
0,1,0.5203025322637178
1,1,0.5301668290792793
0,1,0.5146840226280937
1,1,0.5254000333386536
0,1,0.523834979247376
1,1,0.5468448291404383
1,1,0.5452184896887414
1,1,0.5238292843074588
1,1,0.5313702446405004
0,1,0.5458700454523627
1,1,0.5398563490370283
1,0,0.47071156236333705
1,0,0.4393827076794025
0,0,0.4668960872000821
0,1,0.5295621224892206
0,1,0.5232560975329364
1,0,0.49021636029338594
1,1,0.5124695042381259
1,0,0.49767991234508685
1,1,0.5541843515712616
0,0,0.4802045224416664
1,0,0.3891603074943516
1,0,0.49467444958098833
1,1,0.5257840384218672
1,1,0.5320283653193232
0,1,0.5031843253989577
0,0,0.37373899941385075
0,0,0.4678552672658205
1,1,0.5077182790320114
1,1,0.5618547451679933
1,1,0.5277692962363074
0,1,0.5266530428751504
0,1,0.5141700295221341
1,0,0.491069497379847
1,0,0.48013765163476
1,1,0.5032908773047644
0,1,0.5691192000259574
1,1,0.5283818011933872
0,0,0.4858263877499443
1,0,0.4530383748385875
1,1,0.5020389890636245
1,1,0.518325351271463
1,1,0.5449534553415406
1,1,0.5325885078087262
1,1,0.5038837596495811
1,1,0.5010523515572458
0,0,0.495888713949456
0,0,0.4990675853600854
0,0,0.48706465385677505
1,0,0.49492446627193054
0,1,0.5376127012596992
0,1,0.5239634757528212
1,1,0.5578434239364704
1,1,0.5277490904518937
0,1,0.5450876170544393
1,1,0.5525378303738566
0,1,0.5365171933078848
1,0,0.48764737547456255
1,1,0.5073233514478129
0,1,0.533017616530059
1,1,0.5413737381164192
0,1,0.536966826668674
0,1,0.5073428420935685
1,1,0.5069592633512252
1,1,0.5251181712681405
0,1,0.5486278090243465
0,1,0.5235239353452339
1,1,0.5162573914189966
0,0,0.4433385454723153
0,0,0.49975901119767113
0,1,0.5371484473480677
0,0,0.3914312686056547
0,0,0.352008628791557
1,1,0.509480259556008
1,1,0.531351940763579
1,1,0.565713750293613
0,1,0.5494690110619536
1,1,0.5536896629657233
0,0,0.44840138181762484
0,1,0.535252514108478
1,1,0.5106390402687696
0,1,0.5372530481324723
1,1,0.5189472794808541
1,1,0.5030111457712644
0,1,0.5248935564079652
1,0,0.4601712988131352
0,1,0.6331545008403636
0,1,0.5178150421335401
0,1,0.5632013289713774
0,1,0.51382594099466
1,1,0.5598516631195688
0,1,0.5773085828938449
1,1,0.5100279225024879
1,1,0.5216216863997987
1,1,0.5363636819164779
0,1,0.5270663931997431
1,1,0.5242012294978804
1,0,0.47121608394297465
0,0,0.4964912530320098
1,1,0.5145655432822914
1,1,0.502558631839881
1,1,0.5318372211736048
1,1,0.546252865863638
1,1,0.507811202177426
0,1,0.5025971246275609
1,1,0.5195691438490212
0,0,0.49586821180149543
0,1,0.5397255702105399
1,1,0.521365875777806
1,1,0.5702207124184699
1,1,0.5421552202291917
1,1,0.5426394279835204
1,1,0.5312114424000015
0,1,0.5377918049527035
1,0,0.4964577095275562
1,0,0.49565902590127214
1,0,0.4985536147110865
0,1,0.5100922031692036
1,1,0.5327895108796147
0,1,0.5264168070569959
0,0,0.49175477243441323
0,1,0.5015305239394215
0,1,0.5107453024630589
1,1,0.539393286877237
0,1,0.5223213400494607
1,1,0.5550018838590609
0,1,0.5543062641289704
1,1,0.5438203513916656
1,1,0.5456672260565723
1,1,0.5257229309864385
0,1,0.5487119199924726
0,1,0.5261627697546652
0,0,0.4997575909259856
0,1,0.5278040929667069
0,1,0.6006470621093363
0,1,0.6001108645659172
1,1,0.5946287739332553
0,1,0.545360376850883
1,1,0.5740452703879789
0,1,0.5832440502388055
0,1,0.5184968303985116
1,1,0.5349465107293494
0,1,0.5054246202738392
1,1,0.5322549891620665
0,1,0.5465584642371997
1,1,0.5023898611207973
1,1,0.5539629383190726
0,1,0.5338987025875999
0,1,0.5322653336473937
0,0,0.43425738817977966
0,1,0.5206402726783533
1,1,0.5084175323175071
1,1,0.5482261363439117
0,1,0.5468874709928369
1,1,0.5381667640518821
0,1,0.5145325209546345
0,1,0.5152384197106895
1,1,0.5068849913696797
0,1,0.5082237669689029
0,1,0.5274461147345901
0,1,0.5293373634705998
0,0,0.48258326764382337
1,1,0.5120493107175009
0,1,0.52605200549477
0,1,0.5440618590617401
1,1,0.5289607342324003
1,1,0.5305771487500851
1,1,0.5333246247180672
1,1,0.5940331301881632
0,0,0.2140562064724314
0,0,0.47142382369099706
0,0,0.4798694443525611
0,1,0.5060001113815766
0,1,0.5138717400195303
0,1,0.5417596132995659
0,1,0.5736748440899503
0,1,0.5287447553998978
1,1,0.5122340001040078
0,1,0.546021322134177
1,1,0.5450735753718863
0,1,0.5365372917997817
1,1,0.529846770658182
0,1,0.54905639893685
1,1,0.5309065109257934
0,1,0.5003989751913629
0,1,0.5304629684384312
0,0,0.4934860687201994
0,1,0.5091903317850431
1,1,0.5234516109705103
1,0,0.48063375998176683
1,1,0.5677419941515762
0,1,0.5365354531812898
1,1,0.5086287410089916
1,1,0.5376511695471561
1,1,0.5046884499646942
1,1,0.5197181013581956
1,0,0.4974946929412877
0,1,0.529038287706555
1,1,0.5105661769563516
0,0,0.4671306931834879
0,1,0.507201203668431
0,0,0.47900035741313723
1,0,0.4878157127847724
1,0,0.48978626884647025
1,1,0.5283315759597244
1,1,0.5074458690208153
1,1,0.5701299482294516
1,1,0.5162652237778281
0,0,0.4903041900960471
1,0,0.4993812205467101
1,0,0.4699859579044145
0,1,0.5204946251071211
0,1,0.5391682870860648
1,0,0.4794407052135475
1,1,0.5202882600782592
0,0,0.4978644126716328
0,1,0.5337423208043428
0,1,0.559691886049247
0,0,0.48613690079759964
1,1,0.5375208830712481
1,1,0.5215897372145964
0,1,0.5427082097931916
0,0,0.48590573621619454
0,1,0.5374036189654834
0,0,0.4945291117580544
1,1,0.5235062839115228
1,1,0.5201586834835841
1,1,0.5536243566014096
1,1,0.5399661636634122
1,1,0.509961581064108
1,1,0.5338064978089063
0,0,0.49937788180685716
1,0,0.48589941058396263
1,0,0.49502707632692755
1,1,0.5157204202787314
0,1,0.5358161109327044
1,1,0.5074028113526782
1,1,0.5153790111055797
1,1,0.5026308782713986
1,1,0.5247034661322385
1,1,0.5297197735793374
1,1,0.5217196962515004
1,1,0.535454735344766
1,1,0.5283966976311746
1,0,0.49088706655413994
0,1,0.5206356073474641
0,0,0.46138668958248474
0,1,0.5193091830831448
0,1,0.519968381925082
0,0,0.4381760221614207
1,1,0.5058489029443659
1,1,0.5346763340008028
1,1,0.5341711019594689
0,1,0.5352362682761315
1,1,0.5193896598578341
1,0,0.48786942608536327
0,1,0.5457102419657811
0,0,0.47636192631917273
0,0,0.49542880741534084
0,1,0.5327440373213698
1,1,0.514918926112857
1,1,0.5177249023776394
1,1,0.5155255514115966
1,1,0.5655165521396125
0,0,0.48925998770335793
0,1,0.5135094563028844
1,0,0.4840156698250842
1,0,0.4948753299440648
0,0,0.4962430634534148
1,1,0.5174192974568206
1,0,0.4708294369643259
1,1,0.5076970594905634
1,1,0.5094173572079286
1,0,0.49594149815750177
1,1,0.5022555895038812
1,1,0.5293808789137853
0,1,0.5168043982788885
1,1,0.5107416889506387
0,0,0.4807246929982895
1,0,0.4857799053382048
1,1,0.5157362596955261
1,0,0.4833525091471469
1,1,0.5488805475843815
0,1,0.5357270609716303
1,0,0.49387627752544155
1,1,0.5118858519539193
0,0,0.497299014965631
1,1,0.5431975507686603
1,0,0.42430798283873983
0,0,0.40558057258780295
1,1,0.5271712274787115
1,1,0.5224869016970148
0,0,0.4573529315470766
1,1,0.5248694808443699
1,1,0.511208367804387
1,1,0.5296269614717145
1,1,0.5140544850963344
1,1,0.5422687243953443
1,1,0.5269399218828406
1,1,0.5260641784010985
1,1,0.5361664459941722
1,1,0.5178541743314604
1,1,0.5176107787637789
1,1,0.5098887700716844
0,1,0.5069187813086414
0,1,0.512479752514771
1,1,0.5078686441682856
0,1,0.5135474071695078
0,1,0.5421467096995429
0,1,0.5256833437211531
0,1,0.5406316499113637
1,1,0.5578407428407902
0,1,0.5664502797883892
1,1,0.5606989357815851
1,1,0.561246540540443
0,0,0.4754910240923739
1,1,0.5566888077455404
0,1,0.5479077139982538
0,0,0.4924846601419357
0,1,0.5335159481716109
0,1,0.5044663599055842
1,1,0.5355046683090076
0,1,0.5354599234238456
1,1,0.5315509972837007
0,1,0.5380262194399856
1,1,0.543404728613751
1,1,0.5399966296846589
1,1,0.5091741748277979
0,1,0.5350502473081924
0,1,0.5068857873870551
1,1,0.526498709405861
0,1,0.520828650109753
1,1,0.515271021641547
0,1,0.5084802784996614
1,1,0.5322945856842248
1,1,0.5153044831879141
1,0,0.4903946888347732
0,1,0.5021595337593329
1,1,0.5595497089197269
1,1,0.5981103099984103
0,0,0.4803763643789825
1,1,0.5191605325792411
1,1,0.5003040339125044
1,1,0.5220934642913597
1,1,0.5336511905695841
1,1,0.5343763276037002
0,0,0.47387728523861256
1,1,0.5113498885293019
1,1,0.5109199813255548
1,1,0.5173335425789243
1,1,0.5271122168516917
1,1,0.5186440427134369
1,1,0.5279028608600168
0,1,0.5019717328142785
0,0,0.3993763398501277
1,1,0.5053351573010217
1,1,0.508908635249081
0,1,0.5339314713856306
0,1,0.5503229304427765
1,0,0.48774485922144833
0,1,0.5378144562652695
0,1,0.5153371349220205
0,1,0.5620172090840747
0,1,0.5398242116037187
1,1,0.5275558118436747
0,1,0.5228955188827273
1,1,0.5277322949448721
0,0,0.49672263279938766
0,0,0.489956516082341
0,1,0.5702005857111659
0,1,0.50594819201418
0,1,0.5300758239169935
0,1,0.5372565885425373
0,1,0.5638416463466629
1,1,0.5288315065835344
1,1,0.5545285770473846
0,1,0.5725265097468165
1,1,0.5571761657134559
1,1,0.5239440513542586
1,1,0.528367678408056
0,1,0.5460788526063197
0,1,0.5438820907104691
1,1,0.5227848678200405
0,1,0.5674841443131922
1,1,0.5536511084031074
1,1,0.5582747474783091
1,1,0.5302129666555997
0,1,0.5346341578636002
1,1,0.5415669939690503
1,1,0.5267735039403294
0,1,0.5083348666529465
0,1,0.5016520883059234
1,1,0.5331891191162205
1,1,0.5109663769803133
0,1,0.5108101889886234
1,0,0.47855286436045164
1,1,0.5250213954471736
1,1,0.5235422340479259
0,1,0.5056318631708717
1,1,0.500614686635697
0,1,0.521246486806872
1,0,0.4980164653560573
0,1,0.5174994728364298
0,1,0.5103363890998753
1,1,0.5207327047940545
0,1,0.5008596083581894
1,1,0.544911899025969
1,1,0.555010779317964
1,1,0.5465918338772972
1,1,0.5435969239176799
0,1,0.545744620685634
0,0,0.4850844776054056
1,0,0.44293673608194567
0,0,0.46787795186906167
0,0,0.4513840250835781
0,0,0.49798213012552234
0,1,0.5295357498343615
1,1,0.5422759227807601
1,1,0.5539833549178017
0,1,0.5586752859528255
0,1,0.5523160832893332
0,1,0.5363262043456579
1,1,0.5226091321134839
0,1,0.5226221286718231
1,1,0.5725538966495562
1,1,0.5639221030695711
1,1,0.5211144186228749
0,1,0.5249381958834439
0,1,0.513338123662145
1,1,0.5137024539631055
0,1,0.5014639943828605
1,1,0.5081778618647897
1,1,0.5075519865795051
1,1,0.5347433212087968
0,1,0.552479280742216
1,1,0.5490081067683721
