y_true,y_pred,y_pred_proba
1,0,0.4905465583538962
1,1,0.5015631350069598
1,1,0.5551338114991896
1,1,0.526683772584888
0,0,0.4908972568013409
0,0,0.4946074441332179
1,1,0.5110792399462272
0,1,0.5160674218092585
1,1,0.5148689662784242
0,1,0.5405940222972019
1,1,0.5132340507056911
0,1,0.5384007763359651
1,1,0.515803366321792
0,1,0.5207949007019032
1,0,0.4999365380905871
0,1,0.5184155185745254
1,1,0.5011898970215342
1,1,0.5343649157184699
1,1,0.5104420848081228
1,1,0.527746844700406
1,1,0.518587102171173
1,0,0.4990932452441684
0,1,0.5054484591784391
0,1,0.5168041417403758
1,1,0.5076142410062003
0,1,0.5212138188874872
1,1,0.5132196060035721
1,1,0.5461384891399121
1,1,0.5276242894309754
1,1,0.5671691693699131
0,1,0.5216348820446274
0,0,0.48032576846886044
0,1,0.5005781000494895
0,1,0.5238785418409163
1,1,0.5303406624496143
0,1,0.5703712329047257
1,1,0.5319120979048593
0,1,0.5342240268551869
1,1,0.5030665633331627
0,1,0.5083491222830357
0,1,0.5073855099044283
1,1,0.5101129905276404
0,0,0.4762865871076214
1,1,0.5082032123875663
0,1,0.5109384050945899
0,1,0.5107105909223382
1,1,0.5047083892682956
1,0,0.4852411560437304
0,1,0.5169086887533879
0,1,0.5150838871785659
0,1,0.5182625690006085
0,1,0.5042272699542432
1,1,0.5253474784744683
1,1,0.5284339753845974
1,1,0.5297157788362716
1,1,0.5452438272764848
1,1,0.5178539932929206
1,1,0.5202187036784938
1,1,0.5059534403915075
0,0,0.49794464772066876
1,0,0.4762543077742774
0,0,0.4944769154876326
1,0,0.49200463385335935
0,1,0.524712546943158
0,0,0.4854804465843776
0,1,0.5183637434232027
0,0,0.47973986246887884
1,1,0.5102875347062479
0,1,0.525511927741977
1,1,0.5202603694464143
1,1,0.5356292797298402
1,1,0.5149975912373557
0,1,0.5219801570682723
0,0,0.492823478375637
1,1,0.5115244890878362
0,1,0.5113735655654401
0,1,0.5098526290724252
0,1,0.5256353472471422
0,1,0.50523394334971
0,1,0.5180319286392874
0,1,0.5322710479362317
1,1,0.5204243905510677
1,1,0.5218124565261495
0,1,0.5330373359331025
0,1,0.5227717096217109
1,1,0.5475457739493751
0,1,0.5266304899812788
0,1,0.5547331146754502
0,1,0.5266210141231189
1,0,0.4988993669799615
0,1,0.5146134774321238
1,1,0.5304220483939182
0,1,0.5261997552622244
1,1,0.5156294099684412
1,1,0.5237483108692089
1,0,0.49796050004957493
0,1,0.5336663520465738
0,1,0.5209320063387455
1,0,0.49972296605037453
0,1,0.5017692298501832
0,1,0.512956611928236
0,1,0.5256611649949353
0,1,0.5120961040801949
0,1,0.5277006667823629
1,1,0.5287970630981278
1,1,0.53121082285023
0,1,0.5158375273689109
0,1,0.5322320301660439
0,1,0.5187193232236489
0,1,0.5230772594257589
1,1,0.5703747394538285
0,1,0.5452040775079765
0,1,0.5793462254917975
1,1,0.5336480452642123
0,1,0.5019911852389475
0,1,0.5135837141269448
0,1,0.5097332063593457
0,0,0.4988813289130306
0,1,0.5061829577191598
1,1,0.5026982552650162
1,1,0.5100021499685367
0,1,0.518650042660302
0,1,0.53708549622818
1,1,0.5136615991365141
1,0,0.4981181065972413
1,1,0.5169250831388915
0,1,0.5173144140010559
1,0,0.49912496781205073
1,1,0.5178477327479302
1,1,0.5062345184803065
1,1,0.5331507616660106
1,0,0.4465509810031743
1,0,0.4762402370396367
0,0,0.4844693650014298
1,1,0.5084131697710864
1,1,0.5190085694926524
1,0,0.49464559424134785
0,1,0.5265395691013388
1,1,0.5058669976059843
1,1,0.5102241828578372
1,1,0.5034309225585321
0,1,0.5134168855373767
1,1,0.5172592977167785
1,0,0.48370009828824395
1,1,0.5086596225570073
0,1,0.5089621083613152
1,1,0.5073132870778522
1,1,0.5099804514903578
0,0,0.4910817892201022
1,1,0.5246990212540592
1,1,0.5199303745097398
1,1,0.5152703805156603
0,1,0.5267074195568348
1,1,0.52462850890883
1,1,0.5144325565971943
1,1,0.5265092978773862
1,1,0.5392411804786174
0,1,0.5144732956452281
1,0,0.4944988766506365
0,0,0.49838417417193753
1,1,0.5162221580497403
1,1,0.5238496979134304
0,1,0.5123086723609681
1,1,0.5344720475057338
0,1,0.5281979233864371
1,1,0.515836131962082
1,1,0.5381565613411458
1,1,0.5020249146112364
0,1,0.559770504877374
0,1,0.5170512881232394
0,1,0.5209245647900513
0,1,0.5296858242794916
1,1,0.528263972498509
1,1,0.5439295949899241
0,1,0.5173022911454128
1,1,0.5553562735385758
0,0,0.49501060255572077
0,0,0.4981982386072332
1,1,0.5599765410205101
1,0,0.4950853464668382
1,1,0.5424897984435446
1,1,0.5328821264859126
1,1,0.506588570921165
0,1,0.501884921985223
0,0,0.48173562757166
1,1,0.5059691836366745
0,1,0.5195684115895589
1,1,0.5243342708509894
1,1,0.5296300579210931
0,1,0.5009455197129498
1,1,0.5306715268492009
1,1,0.5189038979418827
0,1,0.5107692248714828
0,1,0.5198618199914526
1,1,0.519113162400666
0,1,0.5061518935476422
0,1,0.5201858629673068
1,1,0.5543824600516927
0,1,0.5471756359992059
1,1,0.5240341002519854
1,1,0.5923684253194174
1,0,0.495322223860566
1,1,0.5467275249271695
0,1,0.526717601725373
1,1,0.512986811605219
0,0,0.4965665677666813
0,1,0.5093863892260106
1,1,0.5482812909607379
0,0,0.49175294409326803
0,1,0.5224349540565425
0,1,0.526138562177643
0,0,0.4969429638368876
1,1,0.544281113443543
0,1,0.5136269407407813
1,1,0.5205037106341993
1,1,0.5150300961056746
1,0,0.4883654181745943
1,1,0.5188638177893039
1,1,0.5074887614184638
0,0,0.49840796218863376
0,1,0.5106069020159787
1,1,0.5380268207261348
1,1,0.5237369747455192
0,1,0.564523979467621
0,1,0.5315222228481268
1,1,0.5595862266280754
0,0,0.4989225504916202
1,1,0.5581494507509487
0,1,0.5797584205700158
0,1,0.512194252077303
0,1,0.5766932380458167
1,0,0.4847824939950588
1,1,0.5168479706665458
1,1,0.5751156035533962
1,1,0.5391581541171159
1,1,0.5192470365527824
1,0,0.479915555312035
0,0,0.48312438148702075
0,0,0.48617801404828326
1,1,0.5015106850139633
0,0,0.480931172070215
1,1,0.5161540210511782
0,1,0.5113261245112065
0,0,0.49041061152043647
1,1,0.5156744990817893
1,0,0.49788934859810424
0,1,0.5439744300813464
0,1,0.5249980654664661
0,1,0.5252336542379713
0,0,0.48610137259677555
1,1,0.5553884840859706
1,1,0.5477773398579423
1,1,0.543102940736936
1,1,0.5491235651690749
1,1,0.5226763653426236
1,0,0.49177163402719537
1,0,0.496177922418985
1,1,0.5058143055529053
0,1,0.5049908120364411
1,0,0.4999186258543536
1,0,0.46277699957678453
0,0,0.4905873149984718
0,1,0.5182342649343442
1,1,0.5183419918239561
0,1,0.5065509699889054
1,1,0.5193780850735061
1,1,0.5142606802976527
1,1,0.5161337198769902
0,1,0.5254010585100207
1,1,0.5038656817985606
0,1,0.5132196142669089
1,1,0.5144850439109894
1,1,0.5391361556270408
0,1,0.5051385438334297
0,1,0.5400239624009623
1,1,0.5121170618388405
1,0,0.49667394904515244
0,1,0.5105635568010658
1,1,0.5338676649775042
0,1,0.5230571969007952
0,1,0.5356371526709044
1,1,0.5223106031108098
1,1,0.534233539771491
1,1,0.5287590776494463
1,1,0.5536215484656853
1,1,0.5383682742987702
1,1,0.5104157019658878
1,0,0.46125887582485703
0,1,0.5042954280900658
0,0,0.48392043839160287
1,1,0.5187999769068958
0,1,0.5062290922978615
1,1,0.5501072384850221
1,1,0.5377265787333388
0,1,0.5238639080150231
0,1,0.5236793213912521
1,0,0.4865757488315245
0,0,0.49816549283943645
1,1,0.5042029219609416
0,1,0.5287437661025047
1,1,0.501702518240294
0,1,0.5251453729818327
1,0,0.4987114108522143
0,1,0.525731848584293
0,1,0.5254117629118047
0,1,0.5484074537019363
0,1,0.5124406925708785
1,1,0.5290452691527693
1,1,0.5512103397695802
1,1,0.537085638388286
0,1,0.5616867546099408
0,1,0.5273558496594717
0,1,0.5102192736864621
0,1,0.514139165050677
1,1,0.5088966068760317
0,1,0.53185175611858
0,1,0.5237288914084296
0,1,0.5193903982697732
1,0,0.4987139438638051
1,1,0.5222229142805689
1,1,0.5211920583555237
1,1,0.5209320057736724
0,1,0.5086683596825876
1,1,0.5197012464881476
0,1,0.5076444744055142
0,1,0.5046474959442127
0,1,0.5157160854617879
1,1,0.5171128334626304
0,1,0.5346880306099361
1,1,0.525076156574094
0,1,0.5335108121801124
1,1,0.5158468797942348
1,1,0.5272844001305755
1,1,0.5118400617687808
1,1,0.5251459447835308
0,0,0.46385591900374357
1,0,0.47107026776627514
0,0,0.4377143890389181
0,1,0.5003793865423646
1,1,0.50848068767579
1,0,0.49800970361511715
1,1,0.5139629087486542
1,1,0.5110081294479921
0,1,0.500572810994947
1,0,0.49375527180017015
1,0,0.4902590611701115
1,0,0.48168638823480725
1,1,0.519073571140682
1,1,0.5024362404770608
1,0,0.4969894223248613
1,0,0.4995754417962392
1,0,0.49306487163657486
1,0,0.489066633094571
1,1,0.5059340630201142
1,1,0.5105005985209267
0,1,0.5027080551429732
1,1,0.5126332319112376
1,1,0.5181553520637762
1,1,0.5197839690937947
1,1,0.5192638692125199
0,1,0.5096979178320928
1,1,0.5108936260564988
1,1,0.5109323312867973
1,1,0.5137601313066901
1,1,0.530559563566091
0,1,0.5131098607071661
0,1,0.5292539254038416
0,1,0.540813985573813
0,1,0.5145003847458036
1,1,0.5411220894930984
1,1,0.5382898849369123
1,1,0.5404982414399725
1,1,0.5402878491319861
1,1,0.5258062828391066
0,1,0.5131085230369549
0,1,0.5190370524961249
1,1,0.5136149507169535
1,1,0.5462099916185025
1,1,0.5386658645713134
0,1,0.5560300963792343
1,1,0.5170641888667309
0,1,0.5016092408550553
0,0,0.49468127020026903
0,1,0.5213975564141277
0,1,0.5099718137506873
1,1,0.5272764100908488
0,1,0.53585549910379
0,1,0.529297098076871
0,1,0.5309548073532313
1,1,0.5155604234115624
1,1,0.5192229588463874
0,1,0.5267519472415833
1,1,0.5222692003518512
1,1,0.5215340498555713
0,0,0.49445130696724804
0,1,0.5128351637495493
1,1,0.5066644455359829
0,0,0.4921286895498629
1,1,0.5518756467494541
0,1,0.5165999520812434
0,1,0.5113313437655692
0,1,0.5205038787830354
1,1,0.5058528768434393
1,1,0.5159721380128267
0,1,0.5134053895313655
1,1,0.5391445920193025
0,1,0.5003551061354152
1,0,0.48556291886117353
1,1,0.5138743460832577
1,0,0.4739898189558893
1,1,0.5101816332270962
0,1,0.50372781360899
0,1,0.515567178429681
0,1,0.5005295321069678
1,1,0.5060913528785871
0,1,0.5118951669315362
1,1,0.540733449684518
1,1,0.5324527330531398
0,0,0.4888372268154722
0,1,0.534231971923314
0,1,0.5078311853544425
1,1,0.507423935820763
1,1,0.5246949748397067
1,1,0.5309084849888897
0,1,0.5576944426782132
1,1,0.5260120256451096
0,1,0.5114777802323796
0,1,0.5176636975304747
1,1,0.5510800716613342
1,1,0.5290233107752103
1,1,0.5491889750440266
1,1,0.5674269490684906
0,1,0.5505353144438875
1,1,0.5295322325358864
1,0,0.4811517773699768
0,0,0.48248098635072073
0,1,0.5206955724126667
1,1,0.5090248371160799
1,1,0.5318010860234027
1,1,0.517307887905167
0,1,0.5345795473764233
0,1,0.5116907048229486
1,1,0.5199611718018602
0,0,0.49107834648440785
0,1,0.516676378820473
0,1,0.5064638983816429
0,1,0.5099923742850396
0,1,0.5252166750907392
0,1,0.5457338806569165
0,1,0.5601697746007833
1,1,0.5642839036865307
1,1,0.5394623694686235
1,1,0.602725833042128
0,1,0.5470480368904808
1,1,0.530157130976664
0,1,0.519257629799651
1,0,0.4786343040012968
0,0,0.49983479701879063
0,0,0.4960518231837259
1,1,0.5306452310770929
1,1,0.5132684176543312
1,1,0.5182956393297278
1,1,0.5974592019412258
1,1,0.5229359745010562
0,1,0.5033951889066776
0,0,0.4884346721471649
1,0,0.4565570737291163
1,0,0.4639973187054945
0,0,0.49603363696488006
1,1,0.5008074995973377
1,1,0.5043937898401379
1,0,0.48901438198547437
1,1,0.5681290022211898
0,1,0.5014354741050329
0,1,0.5013161696176701
1,0,0.4973255814127386
0,0,0.4971001568358262
1,1,0.5101266749930381
1,1,0.5098387775850123
0,0,0.4778428100109515
0,1,0.5433477648609774
1,1,0.5092191595288499
0,1,0.5207995672740966
1,1,0.5412279557071941
0,1,0.5146419351035013
1,0,0.46349137374773525
1,1,0.5031140858101236
0,1,0.5177467020327152
1,1,0.5205835231368494
1,1,0.5243769108362333
1,1,0.5100193612749777
1,1,0.534777883452234
0,0,0.49925424139442864
1,1,0.5136114872794207
1,1,0.5101104030847594
0,0,0.4869331518108164
0,1,0.5449124656458403
1,1,0.5202573839769966
0,1,0.540247276303265
0,1,0.5121655691439824
1,1,0.560270249612614
0,1,0.5205628436695892
1,1,0.5325842575865054
0,1,0.5328784288202408
0,1,0.5195394264649951
0,1,0.5356175211315132
1,1,0.5270513558438926
1,1,0.5554137551616396
1,1,0.5367372044559946
1,1,0.5437615825749768
1,1,0.5162065946287648
0,1,0.5003295556098989
0,1,0.516304556187618
0,1,0.5168816011650819
0,1,0.5163445734477194
1,1,0.5161885165642829
1,1,0.5205876702899878
0,1,0.5274794859291578
1,1,0.5441060374273982
1,1,0.51695320989835
1,1,0.5074203297310782
1,1,0.5240012560595136
0,1,0.5124540164813276
0,1,0.5145091173009252
1,1,0.5203268062637403
0,0,0.43639397326967916
0,1,0.5123520756046347
0,1,0.5003446549527071
1,1,0.5103506911182348
0,1,0.504985794510154
1,1,0.5139882287541019
1,1,0.523297969112842
0,0,0.4932246162392153
1,1,0.5227656006239672
0,0,0.4957768840359191
1,1,0.5029848817322653
0,1,0.5025931403437026
0,0,0.4984583378506707
0,0,0.4999443007891421
1,0,0.4893202092325934
1,0,0.49831293144250205
1,1,0.5059742155607159
1,1,0.5109204082830061
0,1,0.5323424377920798
1,1,0.5126719761807531
1,1,0.5184163254471352
0,1,0.5042437337469308
0,1,0.5160564409124792
0,1,0.5140641056235733
1,1,0.5148189736709422
1,1,0.5068961714257578
1,1,0.5265819114874505
0,1,0.51953137376366
0,1,0.5221639558316186
1,1,0.5175578124201333
0,1,0.5011933371700423
0,1,0.53623050999232
1,1,0.5278556006142426
0,0,0.49418181118229154
1,1,0.5127239845590509
1,1,0.5371464965495429
0,1,0.5160052957125516
1,1,0.526690657607305
0,1,0.513068322180149
0,1,0.515564258944986
1,1,0.540804988657318
0,1,0.5098744414478615
1,1,0.5370789962499398
1,1,0.533354474622587
0,1,0.5220461352567443
0,1,0.519045720112287
0,1,0.5042982107638528
1,1,0.5072270064905648
1,1,0.5127324621593669
1,1,0.5357092570223178
1,1,0.5353247841264126
0,0,0.45955257095273927
1,0,0.48804633385857904
1,0,0.4883222578311399
0,1,0.5084279407543567
1,1,0.5101736802811648
1,0,0.4908771807528954
1,1,0.5033573751904523
1,0,0.49939617635241795
1,0,0.4806255291565773
1,0,0.4944101024391342
0,1,0.526324006593557
1,1,0.5043301125078862
0,0,0.4812028448842985
0,0,0.493240034354941
1,1,0.5137123770236246
1,1,0.5025194298596717
0,1,0.5304886898141655
1,1,0.520902185471171
0,0,0.4862763014864692
0,0,0.496762286547545
1,1,0.5035289467371855
1,0,0.49856161873286475
1,1,0.5226696997110981
0,1,0.528891858266777
1,1,0.5203628364257599
0,1,0.507250678117342
1,1,0.5163042483675535
0,1,0.528561202809898
0,0,0.4343209338179257
1,0,0.4922228949327548
1,1,0.507516177560898
0,1,0.5119133090532351
1,1,0.5289711552429336
1,1,0.5088285356326906
1,0,0.49588626095278
1,1,0.5062235029037587
0,0,0.49535991707942123
1,0,0.49856394484657757
1,0,0.35118353144504444
0,0,0.43389582828120676
0,0,0.45728385016651113
0,0,0.4612453676861227
0,0,0.4788498388380522
0,0,0.48420786705338287
0,0,0.49100520124823244
1,0,0.4923588889205991
0,1,0.50619480914248
1,0,0.48419043628785385
1,1,0.5408917024051485
0,0,0.48354617991150695
0,1,0.5571930844982219
0,0,0.49988972508242296
1,0,0.49116144759962027
0,1,0.5179999160187152
1,0,0.49884513528692903
0,0,0.4944047369265372
1,0,0.4970481507818101
0,1,0.5097179040765097
1,0,0.4759309876080247
1,1,0.5026818336507964
0,0,0.48187816513384935
1,1,0.5113134401117536
1,0,0.49907585242413366
0,0,0.46784366526837556
0,1,0.5132591942704811
1,0,0.48602882741158493
0,0,0.4963580446386408
1,1,0.5043094408700908
1,1,0.5323034911363826
0,1,0.505653767327045
1,1,0.5380119935468202
1,1,0.5355441028175182
1,1,0.5058024469466851
1,1,0.5361402553351093
1,1,0.5069720437991874
1,0,0.49399083089149215
1,1,0.5053768468880809
1,0,0.49800145035871857
1,1,0.5101447138464545
0,0,0.4938815761117275
1,0,0.49571959746325694
0,1,0.5126593085243204
0,0,0.4836285936719031
1,1,0.5262225601347709
0,1,0.5050919832396283
1,1,0.5252958283128518
0,1,0.5230611787251717
1,1,0.5088422628175406
0,1,0.5260115571413713
1,1,0.5518124078482974
0,1,0.5333909386284791
1,0,0.47348732526770104
1,1,0.5390676265634984
1,1,0.502118656881776
1,1,0.522482627866511
0,1,0.5073024873350163
0,1,0.5151382767007732
0,1,0.5174716737738432
1,0,0.49321721629550336
0,1,0.5224677895061196
0,1,0.5281926299708056
1,1,0.5366123637658958
0,0,0.4618325846782145
1,1,0.518274829867767
0,1,0.5076833749544168
1,0,0.4950584005807119
0,1,0.518401175309454
0,0,0.49677482985748644
0,1,0.512369889247281
0,1,0.5085170476994368
1,1,0.5080842311664174
1,1,0.5265078742652458
1,1,0.5417575192578644
1,1,0.5165317138458109
0,0,0.49917537684101654
1,1,0.5095839572931231
1,0,0.49097362363466873
1,0,0.4930927636415348
0,1,0.516393464855962
1,0,0.4963166368100259
0,1,0.5026686378319876
0,1,0.5072231832115177
0,1,0.5083144462228397
1,1,0.5005752715258844
0,1,0.5228884189670117
0,1,0.5515102017788164
0,1,0.5467523626428055
1,1,0.5014183876657593
1,1,0.5456952495042339
1,1,0.5194992320078151
1,1,0.5344518837624567
0,1,0.517357712699851
0,1,0.5120372731302021
0,1,0.5001634012249819
1,1,0.5153136594238701
0,0,0.4987470271750366
0,0,0.490554473928328
1,1,0.5098762283163959
1,1,0.5136508511588359
1,1,0.513032678860924
1,1,0.5194703997414061
1,1,0.5015349683498331
1,0,0.491663150121823
0,1,0.5148658337172918
0,0,0.49573608789377754
1,0,0.4915700448295225
1,1,0.5041144301374856
1,0,0.49860061415202384
1,1,0.5944211915804587
1,1,0.5163985664038697
1,1,0.5088978874640162
0,0,0.48576026095238994
1,1,0.503101036971407
0,1,0.5070117676481434
0,0,0.48562707241584246
1,1,0.5280244463938574
1,1,0.5070254258174801
1,1,0.5299540501786844
0,1,0.5227946273879202
0,1,0.5101583228527293
0,0,0.4917361492075834
1,0,0.4903211560148573
0,1,0.5000921570463511
0,1,0.5328573991940643
0,1,0.5283106221118614
1,0,0.49954617236369925
1,1,0.5262039579730803
1,1,0.5471321679877498
1,1,0.5466317906949401
1,1,0.5007561282256379
0,1,0.5040380584797182
1,0,0.4898407263958825
1,1,0.5029077061282351
0,0,0.48325449621385413
1,1,0.5177353659480237
0,0,0.48159507713256955
1,0,0.4943420715692077
1,1,0.50670331292184
1,0,0.49340446230479484
1,0,0.49907506294926945
0,1,0.5069737011187733
1,1,0.5130826905976957
1,1,0.5037815260569105
0,1,0.5125677891275304
1,1,0.5393089160207875
0,1,0.507214542647323
0,0,0.4983296999516081
1,1,0.5157637083062349
1,0,0.48826727379208884
0,1,0.51726589767738
1,1,0.528885756250413
1,1,0.5248893037369027
0,1,0.5103646008716972
1,1,0.5244375691951924
0,1,0.5092430473019608
1,0,0.4981321920336856
1,1,0.5337158827552253
1,0,0.4165045156224375
1,1,0.5284408574021088
0,1,0.5026165671620393
1,0,0.4943423324491783
0,0,0.4832414403951901
1,0,0.47309739774262793
1,1,0.5067683778485971
1,0,0.4913513404420753
1,1,0.5016217797965052
1,0,0.4894108603119928
0,0,0.4878006433397916
0,0,0.4883568807142286
1,0,0.48333502443303644
1,1,0.5017274837670663
0,0,0.49841455563297443
0,1,0.5157266282324933
1,0,0.4940981790785987
1,0,0.494577519586084
1,1,0.5122634008886183
1,1,0.5330808147831845
0,1,0.5223252511713842
1,1,0.509722510621777
1,1,0.5134142356087155
0,1,0.5102262689471415
1,1,0.5388930653958109
0,1,0.5035736823784109
1,1,0.5120736514286979
1,1,0.5326915799433035
1,1,0.5078615502996147
0,1,0.5285683931170128
1,1,0.5240314188877451
0,1,0.502486396421889
1,0,0.48339424661790353
1,1,0.5114945505169141
1,1,0.5116159586126692
0,1,0.5316913703029561
1,1,0.5175330000215609
0,1,0.5156026176139137
0,0,0.49145238663471574
0,1,0.5334149637951845
0,0,0.4979142386045522
0,1,0.5533618417011134
1,1,0.5243044517815609
1,1,0.5428007272960538
0,1,0.5304027604723328
0,1,0.5264092535213658
0,1,0.5228103095307207
1,1,0.5070719363496347
1,1,0.5529816259560024
0,1,0.5430500990809799
0,1,0.5390058909561153
0,1,0.5165163167144062
1,1,0.5067942147000283
1,1,0.5116086496471681
1,1,0.5397856191007645
1,1,0.5621410542891708
0,1,0.5389674996780509
1,0,0.4961905520199096
1,1,0.5170032629889402
1,0,0.4959339238901916
0,1,0.5381414326427989
0,1,0.5016265912555248
1,1,0.5000389817512464
0,0,0.49350338024675067
0,1,0.5050609210620234
0,1,0.5141611035959532
1,1,0.514954607675434
0,1,0.5383846379407192
0,1,0.5149982332644103
1,1,0.5392771388583493
0,1,0.5042392925193063
0,1,0.5508672685000434
1,1,0.5545398111896415
1,1,0.5130556708573764
1,1,0.5562512706134848
1,1,0.5290214290370259
1,1,0.5152689224866311
1,0,0.4911573820835391
1,0,0.48576675287330384
0,0,0.4929990379544511
0,0,0.48968389839340437
1,0,0.49657691715061214
1,0,0.49369229646160745
1,1,0.5092030358626203
0,1,0.5216396388014006
0,1,0.5240218058969107
1,1,0.5071967236854877
0,0,0.49390221077534113
0,1,0.5145602155904434
1,1,0.5102419245911219
1,1,0.5250775336475051
1,1,0.5287340285071355
0,1,0.5388392285666385
0,1,0.5301040065606705
1,1,0.514182513820716
1,1,0.5119688050663649
0,1,0.5092136425733117
1,1,0.5325211029765908
1,1,0.5303728091927926
1,1,0.5090549744287686
1,1,0.5256337828936614
0,1,0.5190920048284015
0,1,0.5349696646707478
0,1,0.5106605815553173
1,0,0.485862230451143
1,1,0.5187649782070693
0,1,0.5162346016192685
1,1,0.5325253046512268
0,0,0.4808577351254621
0,0,0.4881131474567093
0,1,0.5139906077983976
1,1,0.5033355099562946
0,1,0.5226670320308721
0,1,0.5394334265438203
0,1,0.5423169157558668
1,1,0.5302921025557676
1,1,0.5070224221912895
0,1,0.5381063894624849
1,1,0.5257568961867263
1,0,0.4926979229726526
0,0,0.49641989181642326
1,1,0.5110221523382082
1,1,0.5018824256373657
1,0,0.49239865659229864
0,1,0.5192548322285309
0,1,0.5355587378649722
1,0,0.4566907928620521
0,0,0.4399776109924391
0,1,0.5133351584081743
1,1,0.545505559485096
1,0,0.4882320309760067
0,1,0.5526084452806753
0,1,0.5079014432775125
0,0,0.49413892171905816
0,0,0.4903817320010381
1,1,0.5153410480770779
0,0,0.4988004617677261
0,0,0.4888732648749479
1,1,0.5109941826619949
1,1,0.5140895396559735
1,1,0.5125424320104397
1,1,0.5170625092953975
1,1,0.5009006097482288
1,0,0.4918173121265536
0,1,0.5148538447935564
0,0,0.49721440361678754
1,0,0.49328146487637925
1,1,0.5017205847960771
1,0,0.4963478978260267
1,1,0.5981713282632803
1,1,0.5153363770862085
1,1,0.5059140567077957
0,0,0.48632892413059065
1,1,0.5019069055107946
0,1,0.5077336536634376
0,0,0.48597960130796314
1,1,0.5295278850020134
1,1,0.5071150135910244
1,1,0.5303163679084927
0,1,0.5226415012431165
0,1,0.5096982390273428
0,0,0.49330893327949593
1,0,0.49081632941520403
0,1,0.5010826617804824
0,1,0.5340911459469541
0,1,0.5276169969908042
1,1,0.5015647141216073
1,1,0.5228633741444323
1,1,0.5487192603646626
1,1,0.5456595985345494
1,1,0.5009607283162643
0,1,0.5034584223962809
1,0,0.49115618296661356
1,1,0.5028495768197125
0,0,0.4859479583079968
1,1,0.5173774663508177
0,0,0.4825327259239938
1,0,0.4946362902438257
1,1,0.5094271697093264
1,0,0.494102060509646
1,0,0.49918071555293303
0,1,0.5069607835589899
1,1,0.513861402433865
1,1,0.5035873189114461
0,1,0.5137184442663686
1,1,0.5398351999148635
0,1,0.5069873171620668
0,0,0.49838891155188936
1,1,0.5153049624231006
1,0,0.48749097630574706
0,1,0.5169178404710795
1,1,0.529843147778951
1,1,0.5230256753535018
0,1,0.5113792910063052
1,1,0.5245004041682702
0,1,0.5088633408523978
1,1,0.501836401721936
1,1,0.5358088725377419
1,0,0.41478934311103266
1,1,0.5281623552222541
0,1,0.5006855848518009
1,0,0.4937004119651449
0,0,0.48214847864312704
1,0,0.4721140994862165
1,1,0.5072747061197606
1,0,0.49041725110598405
1,1,0.5019810906966048
1,0,0.4884910971247626
0,0,0.4859298124255649
0,0,0.4859923376916605
1,0,0.48166571539978276
1,1,0.502719086594538
0,0,0.497936927203555
0,1,0.5157307569502757
1,0,0.4927527769160798
1,0,0.49536874705941547
1,1,0.5130810636497949
1,1,0.5317551475620439
0,1,0.5226882595758978
1,1,0.5078049663998311
1,1,0.5150048280160612
0,1,0.511185614257757
1,1,0.538795928438454
0,1,0.5045653693764515
1,1,0.513716505790591
1,1,0.5328214010084452
1,1,0.5094738857647243
0,1,0.530660865877528
1,1,0.5272120178096534
0,0,0.49895743908391005
1,0,0.4874227612428217
1,1,0.512257656937676
1,1,0.5138453240384552
0,1,0.5307108333846964
1,1,0.5188002599380388
0,1,0.517053834537277
0,0,0.4914137884369516
0,1,0.5347643916083843
0,0,0.4977294298139587
0,1,0.5555969933190937
0,1,0.5257459214632967
1,1,0.5438301095057931
0,1,0.531152210887512
0,1,0.5263653924395004
0,1,0.5225138472192874
1,1,0.5073407363803547
1,1,0.5526266996010182
0,1,0.5444658186986087
0,1,0.5380242956990692
0,1,0.5158654295927169
1,1,0.5063753551076324
1,1,0.5118191105784606
1,1,0.5398879392574177
1,1,0.5646445673298092
0,1,0.536372462001005
1,0,0.4953526732287233
1,1,0.5150136810156459
1,0,0.494866101410217
0,1,0.5378771580121974
0,1,0.5027870306143494
1,0,0.49996777099499246
0,0,0.4932340438002908
0,1,0.5061793475887254
0,1,0.5138876942672997
1,1,0.5157396838205622
0,1,0.5390718587357843
0,1,0.5157292416914754
1,1,0.5376145324281757
0,1,0.5063120626520546
0,1,0.5485648816812078
1,1,0.5543333345508868
1,1,0.5141509545874886
1,1,0.5571814356112599
1,1,0.5306726777112262
1,1,0.5123089770883863
1,0,0.489312060840626
1,0,0.48501938609487044
0,0,0.49268276720853676
0,0,0.4948795165817154
1,0,0.4976620502137445
1,0,0.4937985123617186
1,1,0.5101775860978731
0,1,0.5221216350185385
0,1,0.5222322048416079
1,1,0.5094054733122828
0,0,0.49567591468906796
0,1,0.5158629342129771
1,1,0.5087716404347183
1,1,0.5250188446870877
1,1,0.5288999782357943
0,1,0.5374241883048574
0,1,0.5294452079355443
1,1,0.5143315121171307
1,1,0.513426205772675
0,1,0.5102555227874714
0,1,0.5331605097565243
1,1,0.530517647227448
1,1,0.5087632792411252
1,1,0.5265012355558403
0,1,0.5206194465709701
1,1,0.5353454384446218
0,1,0.5098007052065971
1,0,0.48616375802904493
1,1,0.5182544114035723
0,1,0.5152785437267908
1,1,0.5350215335930337
0,0,0.4818481056075427
0,0,0.4864044919384983
0,1,0.5125150950470247
1,1,0.5035901089634042
0,1,0.5210516278442672
0,1,0.542388740349465
